# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,G_stim_v2arith
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.526087
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1816.4101
# span_s,9.019439
# dt_mean_us,550.5028
# dt_sd_us,1.1389
# dt_min_us,549
# dt_max_us,559
# fs_hz_from_mean,1816.5211
# mean_code,1877.2457
# sd_code,955.4383
# min_code,525
# max_code,3261
# mean_volts,1.512799
# sd_millivolts,769.9503
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,451
# crossings_neg,451
# sink,2621441723
# ----------------------------------------------------------
t_us,code
7884849,955
7885400,763
7885950,602
7886501,553
7887051,528
7887602,529
7888152,570
7888703,635
7889253,743
7889803,871
7890353,1045
7890903,1412
7891454,1616
7892004,1815
7892555,2011
7893106,2215
7893656,2412
7894206,2601
7894756,2768
7895306,2922
7895860,3049
7896410,3221
7896960,3248
7897510,3253
7898060,3201
7898610,3117
7899160,2992
7899712,2860
7900263,2686
7900813,2515
7901362,2310
7901912,2017
7902462,1743
7903013,1510
7903563,1319
7904113,1126
7904664,959
7905214,814
7905765,689
7906315,599
7906869,547
7907420,529
7907970,575
7908520,640
7909070,743
7909621,870
7910171,1042
7910722,1219
7911271,1413
7911821,1616
7912372,2010
7912923,2214
7913472,2413
7914023,2602
7914572,2768
7915122,2921
7915672,3055
7916222,3159
7916772,3219
7917322,3253
7917876,3209
7918427,3122
7918977,2992
7919528,2861
7920078,2679
7920629,2514
7921179,2306
7921730,2115
7922279,1914
7922829,1721
7923380,1481
7923930,1216
7924481,969
7925031,809
7925582,691
7926132,601
7926683,557
7927233,528
7927783,529
7928333,570
7928887,750
7929437,869
7929987,1042
7930537,1219
7931087,1411
7931638,1616
7932188,1821
7932743,2011
7933293,2218
7933848,2411
7934399,2768
7934949,2923
7935500,3054
7936050,3161
7936601,3222
7937151,3248
7937702,3246
7938252,3196
7938802,3120
7939353,2990
7939903,2757
7940453,2514
7941004,2315
7941554,2118
7942104,1912
7942653,1719
7943204,1509
7943754,1318
7944305,1126
7944859,960
7945409,752
7945959,597
7946510,554
7947060,528
7947610,529
7948160,569
7948712,638
7949261,746
7949811,873
7950362,1041
7950912,1409
7951462,1618
7952012,1819
7952562,2011
7953113,2214
7953664,2411
7954214,2603
7954764,2768
7955314,2917
7955868,3160
7956418,3220
7956968,3253
7957518,3252
7958068,3202
7958618,3120
7959168,2992
7959719,2859
7960270,2678
7960820,2515
7961369,2301
7961919,2007
7962469,1734
7963020,1511
7963570,1316
7964120,1126
7964671,957
7965220,816
7965770,691
7966320,602
7966874,542
7967425,528
7967975,573
7968525,636
7969075,747
7969626,874
7970176,1045
7970727,1220
7971276,1410
7971827,1613
7972378,2013
7972929,2218
7973479,2410
7974029,2602
7974579,2768
7975130,2919
7975679,3051
7976230,3161
7976781,3222
7977331,3251
7977886,3205
7978436,3121
7978986,2991
7979536,2859
7980087,2683
7980637,2514
7981187,2313
7981739,2114
7982289,1915
7982839,1719
7983390,1472
7983940,1200
7984491,960
7985041,810
7985590,692
7986140,603
7986691,553
7987241,530
7987791,531
7988345,576
7988895,743
7989446,870
7989996,1043
7990545,1221
7991095,1413
7991645,1617
7992195,1816
7992746,2013
7993296,2215
7993849,2413
7994399,2768
7994949,2923
7995500,3054
7996050,3162
7996599,3221
7997150,3252
7997700,3248
7998251,3197
7998802,3120
7999353,2992
7999903,2759
8000453,2515
8001003,2319
8001552,2116
8002102,1908
8002652,1722
8003203,1510
8003753,1322
8004304,1126
8004858,957
8005408,752
8005958,601
8006508,553
8007058,528
8007609,528
8008159,571
8008711,638
8009260,744
8009810,869
8010360,1042
8010910,1415
8011461,1616
8012011,1815
8012562,2010
8013113,2213
8013662,2413
8014212,2605
8014762,2768
8015312,2919
8015866,3156
8016417,3218
8016967,3254
8017517,3248
8018068,3200
8018617,3120
8019167,2992
8019718,2859
8020268,2683
8020818,2513
8021368,2301
8021918,2011
8022469,1735
8023019,1514
8023569,1316
8024119,1127
8024670,959
8025220,815
8025770,689
8026320,603
8026874,541
8027424,531
8027974,568
8028524,640
8029074,750
8029624,871
8030174,1045
8030725,1221
8031275,1411
8031825,1616
8032376,2011
8032927,2218
8033476,2413
8034026,2601
8034576,2768
8035126,2919
8035677,3055
8036227,3158
8036777,3215
8037327,3248
8037881,3200
8038432,3115
8038982,2993
8039533,2859
8040083,2679
8040632,2515
8041182,2317
8041734,2115
8042285,1907
8042835,1719
8043385,1475
8043935,1206
8044485,961
8045035,811
8045586,689
8046136,599
8046687,554
8047238,529
8047789,529
8048340,574
8048893,747
8049443,874
8049993,1043
8050543,1219
8051093,1413
8051643,1616
8052193,1817
8052745,2011
8053295,2215
8053850,2405
8054401,2770
8054951,2927
8055502,3056
8056052,3159
8056603,3218
8057153,3255
8057707,3248
8058257,3205
8058808,3120
8059359,2990
8059909,2746
8060460,2514
8061010,2313
8061561,2119
8062111,1917
8062660,1713
8063211,1515
8063762,1315
8064311,1127
8064865,954
8065415,750
8065965,597
8066515,555
8067065,529
8067616,529
8068166,573
8068716,638
8069266,742
8069816,871
8070367,1219
8070917,1415
8071468,1611
8072018,1817
8072568,2010
8073119,2213
8073668,2413
8074218,2599
8074768,2768
8075319,2918
8075873,3159
8076423,3221
8076973,3251
8077524,3248
8078074,3200
8078625,3120
8079175,2991
8079727,2855
8080277,2687
8080828,2517
8081379,2282
8081929,1995
8082479,1721
8083029,1513
8083579,1313
8084129,1127
8084679,957
8085230,812
8085780,690
8086329,601
8086885,530
8087435,531
8087985,571
8088536,640
8089086,749
8089636,870
8090186,1041
8090738,1221
8091287,1411
8091837,1615
8092388,2013
8092939,2215
8093488,2410
8094038,2602
8094588,2768
8095138,2922
8095689,3049
8096238,3157
8096789,3216
8097340,3248
8097894,3199
8098443,3121
8098993,2992
8099543,2855
8100093,2681
8100643,2515
8101193,2315
8101744,2118
8102294,1909
8102849,1722
8103400,1453
8103950,1190
8104501,957
8105051,812
8105601,690
8106151,599
8106702,551
8107252,529
8107802,531
8108353,577
8108903,747
8109454,871
8110004,1047
8110555,1223
8111105,1412
8111656,1616
8112206,1818
8112756,2015
8113307,2218
8113861,2405
8114412,2769
8114962,2919
8115513,3055
8116063,3158
8116614,3216
8117164,3248
8117715,3247
8118265,3198
8118816,3117
8119367,2981
8119917,2730
8120468,2514
8121018,2315
8121569,2117
8122119,1909
8122670,1717
8123220,1513
8123770,1318
8124320,1127
8124874,944
8125424,740
8125974,602
8126525,554
8127075,528
8127624,529
8128174,571
8128725,637
8129275,747
8129825,870
8130375,1217
8130925,1409
8131476,1614
8132026,1814
8132576,2010
8133127,2219
8133677,2410
8134227,2601
8134777,2768
8135327,2918
8135881,3163
8136432,3220
8136982,3251
8137531,3248
8138081,3201
8138632,3120
8139182,2992
8139733,2863
8140284,2679
8140833,2514
8141383,2274
8141934,1984
8142484,1718
8143035,1515
8143586,1313
8144136,1127
8144687,955
8145238,816
8145788,691
8146338,601
8146891,528
8147441,531
8147991,572
8148542,639
8149092,746
8149643,869
8150193,1041
8150744,1221
8151294,1411
8151849,1615
8152400,2012
8152950,2213
8153501,2410
8154051,2601
8154601,2768
8155151,2922
8155702,3051
8156252,3164
8156802,3217
8157353,3251
8157903,3201
8158454,3120
8159004,2992
8159553,2859
8160103,2685
8160653,2515
8161205,2313
8161756,2118
8162306,1915
8162861,1725
8163412,1436
8163962,1175
8164513,957
8165063,815
8165612,689
8166162,598
8166713,557
8167264,528
8167814,529
8168363,573
8168913,747
8169463,870
8170013,1045
8170563,1222
8171113,1412
8171664,1615
8172215,1818
8172765,2010
8173316,2217
8173870,2608
8174421,2768
8174971,2922
8175522,3055
8176072,3162
8176623,3223
8177173,3248
8177723,3248
8178273,3199
8178823,3120
8179374,2966
8179924,2716
8180475,2513
8181025,2313
8181576,2121
8182126,1915
8182677,1722
8183227,1513
8183777,1311
8184327,1127
8184881,934
8185432,733
8185982,603
8186531,556
8187081,526
8187631,531
8188181,572
8188732,636
8189282,750
8189832,873
8190382,1219
8190932,1410
8191483,1616
8192033,1820
8192583,2013
8193134,2215
8193685,2408
8194235,2603
8194785,2768
8195335,2922
8195889,3162
8196440,3220
8196990,3250
8197541,3248
8198091,3198
8198642,3118
8199192,2991
8199742,2858
8200292,2681
8200847,2514
8201396,2250
8201946,1965
8202496,1717
8203047,1515
8203597,1313
8204147,1127
8204699,958
8205250,813
8205799,691
8206349,597
8206899,528
8207449,528
8207999,570
8208550,634
8209100,747
8209649,874
8210199,1046
8210749,1221
8211299,1410
8211853,1616
8212404,2015
8212955,2212
8213506,2412
8214056,2600
8214606,2768
8215157,2919
8215709,3053
8216259,3161
8216809,3220
8217360,3248
8217910,3200
8218461,3120
8219011,2989
8219562,2859
8220112,2681
8220663,2517
8221213,2318
8221763,2119
8222313,1913
8222867,1712
8223419,1424
8223969,1166
8224518,957
8225069,816
8225619,690
8226169,597
8226721,554
8227271,529
8227821,530
8228371,638
8228921,745
8229471,870
8230021,1045
8230571,1223
8231121,1415
8231671,1616
8232222,1817
8232772,2007
8233322,2213
8233877,2607
8234428,2767
8234978,2922
8235529,3050
8236079,3159
8236630,3217
8237180,3248
8237731,3249
8238280,3198
8238830,3120
8239380,2945
8239930,2701
8240480,2511
8241031,2317
8241580,2112
8242130,1911
8242680,1714
8243231,1515
8243781,1316
8244331,1126
8244886,926
8245436,720
8245986,597
8246536,555
8247086,527
8247637,532
8248187,574
8248739,634
8249288,747
8249838,874
8250388,1219
8250938,1413
8251488,1616
8252038,1817
8252589,2011
8253139,2218
8253690,2410
8254240,2606
8254790,2768
8255340,2923
8255894,3161
8256443,3222
8256993,3249
8257543,3250
8258093,3198
8258643,3119
8259193,2993
8259745,2860
8260295,2685
8260850,2513
8261401,2240
8261951,1955
8262502,1717
8263052,1515
8263603,1315
8264153,1129
8264708,957
8265257,813
8265807,691
8266358,601
8266908,528
8267457,528
8268007,571
8268557,638
8269107,746
8269657,873
8270207,1047
8270757,1218
8271307,1413
8271861,1610
8272412,2013
8272963,2215
8273514,2411
8274064,2599
8274615,2768
8275165,2921
8275716,3054
8276266,3161
8276817,3220
8277367,3248
8277917,3197
8278468,3120
8279018,2992
8279569,2857
8280119,2687
8280670,2518
8281219,2312
8281769,2118
8282319,1915
8282873,1709
8283425,1419
8283975,1159
8284525,953
8285075,809
8285625,689
8286175,598
8286725,555
8287275,529
8287825,531
8288375,640
8288925,750
8289475,870
8290025,1042
8290576,1222
8291126,1410
8291677,1615
8292226,1821
8292776,2003
8293327,2220
8293881,2608
8294432,2769
8294982,2924
8295531,3051
8296081,3159
8296631,3219
8297181,3251
8297733,3248
8298284,3193
8298833,3118
8299383,2939
8299933,2697
8300483,2512
8301033,2311
8301583,2119
8302133,1910
8302684,1717
8303234,1509
8303784,1314
8304334,1127
8304887,924
8305437,720
8305987,601
8306538,557
8307088,528
8307638,528
8308188,574
8308744,639
8309294,749
8309849,873
8310400,1221
8310950,1414
8311501,1616
8312051,1814
8312602,2011
8313153,2211
8313708,2407
8314258,2598
8314809,2765
8315359,2916
8315909,3162
8316458,3221
8317008,3248
8317559,3248
8318109,3199
8318659,3117
8319210,2992
8319760,2858
8320311,2682
8320865,2513
8321415,2215
8321965,1936
8322515,1717
8323066,1511
8323616,1315
8324166,1125
8324717,955
8325267,811
8325817,691
8326368,598
8326918,526
8327468,531
8328018,570
8328569,637
8329119,747
8329668,867
8330218,1051
8330768,1222
8331318,1414
8331872,1811
8332423,2012
8332974,2214
8333523,2414
8334073,2602
8334623,2767
8335173,2914
8335723,3051
8336273,3152
8336823,3216
8337373,3253
8337923,3201
8338474,3115
8339024,2992
8339574,2859
8340124,2683
8340675,2515
8341224,2315
8341775,2118
8342325,1911
8342879,1693
8343430,1408
8343980,1155
8344530,953
8345080,814
8345631,692
8346181,597
8346732,558
8347282,528
8347833,530
8348382,635
8348932,747
8349483,874
8350033,1047
8350582,1219
8351132,1413
8351683,1614
8352233,1810
8352783,2013
8353334,2212
8353888,2605
8354439,2768
8354989,2922
8355538,3055
8356088,3159
8356639,3220
8357189,3248
8357743,3248
8358293,3201
8358848,3117
8359398,2899
8359948,2684
8360498,2514
8361049,2313
8361598,2114
8362148,1914
8362700,1719
8363251,1509
8363801,1318
8364351,1127
8364901,909
8365451,707
8366001,596
8366551,556
8367101,528
8367651,533
8368201,576
8368754,635
8369304,743
8369859,870
8370408,1219
8370958,1413
8371509,1615
8372059,1814
8372608,2010
8373159,2213
8373711,2410
8374260,2602
8374810,2767
8375360,2916
8375910,3159
8376461,3216
8377011,3251
8377562,3248
8378112,3197
8378663,3119
8379213,2992
8379763,2859
8380313,2682
8380867,2503
8381417,2205
8381967,1931
8382517,1714
8383068,1507
8383618,1313
8384168,1126
8384720,954
8385271,813
8385821,692
8386371,592
8386921,527
8387471,528
8388021,572
8388572,635
8389122,750
8389671,871
8390221,1041
8390771,1223
8391322,1414
8391876,1815
8392427,2007
8392978,2218
8393527,2410
8394077,2605
8394627,2768
8395177,2918
8395728,3052
8396278,3159
8396829,3219
8397380,3251
8397930,3200
8398481,3115
8399031,2992
8399582,2860
8400132,2686
8400683,2513
8401233,2315
8401783,2119
8402333,1917
8402887,1678
8403439,1399
8403989,1143
8404539,958
8405089,814
8405639,689
8406189,599
8406744,554
8407294,531
8407849,529
8408400,637
8408950,743
8409501,873
8410051,1045
8410602,1222
8411152,1410
8411704,1614
8412254,1817
8412804,2009
8413355,2214
8413905,2606
8414456,2769
8415006,2922
8415555,3050
8416105,3157
8416656,3217
8417206,3251
8417756,3246
8418306,3194
8418860,3113
8419410,2869
8419960,2682
8420510,2515
8421060,2311
8421610,2120
8422160,1911
8422712,1719
8423262,1513
8423813,1315
8424362,1130
8424912,894
8425462,695
8426012,598
8426562,550
8427112,529
8427663,529
8428212,570
8428762,638
8429312,747
8429866,1040
8430416,1222
8430966,1413
8431516,1616
8432066,1820
8432616,2009
8433167,2213
8433717,2411
8434267,2598
8434817,2766
8435367,3052
8435917,3164
8436468,3217
8437018,3250
8437569,3250
8438119,3200
8438670,3120
8439221,2990
8439771,2858
8440321,2686
8440875,2493
8441425,2192
8441975,1919
8442525,1715
8443077,1515
8443626,1320
8444177,1123
8444728,957
8445277,812
8445828,691
8446379,583
8446929,528
8447479,533
8448029,574
8448578,637
8449128,747
8449678,866
8450229,1040
8450779,1223
8451328,1411
8451884,1819
8452435,2013
8452985,2214
8453535,2409
8454085,2605
8454636,2767
8455186,2922
8455736,3049
8456286,3158
8456837,3217
8457386,3251
8457936,3203
8458487,3119
8459037,2990
8459587,2859
8460137,2685
8460687,2511
8461237,2311
8461788,2117
8462339,1910
8462892,1665
8463443,1392
8463993,1135
8464543,957
8465093,813
8465643,689
8466193,599
8466744,555
8467295,529
8467850,529
8468399,640
8468949,749
8469499,871
8470049,1041
8470600,1221
8471150,1411
8471703,1616
8472252,1819
8472802,2010
8473353,2215
8473903,2601
8474454,2768
8475004,2918
8475555,3053
8476105,3159
8476656,3222
8477206,3249
8477756,3248
8478306,3197
8478860,3117
8479410,2875
8479960,2686
8480511,2513
8481061,2314
8481611,2121
8482161,1911
8482713,1717
8483264,1513
8483813,1314
8484363,1122
8484913,891
8485463,692
8486013,600
8486563,554
8487113,528
8487664,533
8488214,571
8488764,641
8489314,747
8489868,1040
8490419,1221
8490969,1414
8491518,1615
8492068,1817
8492618,2007
8493169,2211
8493720,2407
8494270,2603
8494821,2765
8495371,3054
8495921,3165
8496471,3217
8497021,3249
8497571,3248
8498121,3199
8498671,3121
8499221,2992
8499772,2855
8500322,2682
8500877,2492
8501427,2192
8501977,1916
8502527,1712
8503079,1513
8503628,1314
8504178,1124
8504730,955
8505279,814
8505830,689
8506379,588
8506929,528
8507479,528
8508029,572
8508579,635
8509129,745
8509679,869
8510230,1046
8510780,1217
8511330,1411
8511886,1818
8512435,2008
8512986,2217
8513537,2413
8514087,2601
8514637,2768
8515187,2918
8515738,3047
8516288,3154
8516838,3219
8517388,3249
8517938,3198
8518488,3117
8519038,2992
8519588,2854
8520139,2686
8520688,2515
8521238,2315
8521789,2118
8522339,1915
8522893,1669
8523443,1392
8523993,1136
8524543,953
8525093,810
8525644,688
8526194,602
8526744,557
8527294,528
8527849,529
8528400,638
8528950,746
8529501,871
8530051,1045
8530602,1219
8531152,1410
8531708,1616
8532257,1814
8532807,2010
8533359,2214
8533909,2602
8534460,2768
8535010,2918
8535560,3055
8536110,3163
8536659,3218
8537210,3248
8537760,3248
8538309,3197
8538863,3117
8539414,2864
8539964,2684
8540515,2513
8541065,2311
8541616,2113
8542166,1911
8542718,1719
8543268,1513
8543818,1319
8544369,1120
8544919,886
8545470,689
8546020,599
8546570,557
8547120,528
8547670,532
8548220,572
8548770,637
8549320,750
8549874,1043
8550425,1222
8550975,1409
8551524,1616
8552074,1818
8552624,2004
8553175,2208
8553726,2410
8554277,2598
8554827,2766
8555376,3051
8555926,3161
8556476,3219
8557026,3249
8557576,3248
8558126,3195
8558677,3120
8559227,2990
8559777,2860
8560327,2679
8560881,2480
8561432,2188
8561982,1910
8562533,1714
8563084,1520
8563633,1317
8564184,1127
8564734,953
8565284,815
8565835,689
8566385,576
8566935,528
8567486,529
8568036,573
8568587,635
8569137,742
8569688,867
8570237,1040
8570787,1219
8571337,1413
8571891,1817
8572441,2010
8572992,2215
8573542,2412
8574092,2599
8574643,2768
8575193,2917
8575744,3055
8576294,3158
8576849,3216
8577399,3249
8577949,3199
8578499,3120
8579050,2992
8579601,2858
